#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
CAPZB	MTPN	9606.ENSP00000401010	9606.ENSP00000376800	0	0	0	0	0.126	0.857	0.540	0.158	0.945
CAPZB	G6PD	9606.ENSP00000401010	9606.ENSP00000377192	0	0.549	0	0	0.067	0	0	0	0.561
CAPZB	DBN1	9606.ENSP00000401010	9606.ENSP00000377195	0	0	0	0	0.090	0.518	0.400	0.427	0.829
CAPZB	COG6	9606.ENSP00000401010	9606.ENSP00000397441	0	0	0	0	0.054	0	0.500	0	0.506
CAPZB	UBR5	9606.ENSP00000401010	9606.ENSP00000429084	0	0	0	0	0.049	0.422	0	0	0.426
CAPZB	MYL6	9606.ENSP00000401010	9606.ENSP00000446955	0	0	0	0	0.190	0.210	0	0.214	0.453
CAPZB	CDC42	9606.ENSP00000401010	9606.ENSP00000497733	0	0	0	0	0.269	0.258	0	0.148	0.497
CAPZB	COG8	9606.ENSP00000401010	9606.ENSP00000497669	0	0	0	0	0.049	0	0.500	0	0.504
CAPZB	RAB18	9606.ENSP00000401010	9606.ENSP00000478479	0	0	0	0	0.054	0	0.500	0	0.506
CAPZB	KLC1	9606.ENSP00000401010	9606.ENSP00000414982	0	0	0	0	0.049	0.068	0.500	0.042	0.518
CAPZB	GOSR2	9606.ENSP00000401010	9606.ENSP00000461784	0	0	0	0	0.104	0	0.500	0.113	0.568
CAPZB	POTEE	9606.ENSP00000401010	9606.ENSP00000439189	0	0	0	0	0.105	0.265	0.400	0.138	0.614
CAPZB	DBNL	9606.ENSP00000401010	9606.ENSP00000417653	0	0	0	0	0.217	0.429	0	0.331	0.675
CAPZB	WDR1	9606.ENSP00000401010	9606.ENSP00000427687	0	0	0	0	0.484	0.692	0	0.658	0.941
CAPZB	WASHC4	9606.ENSP00000401010	9606.ENSP00000484713	0	0	0	0	0.067	0.459	0.900	0.380	0.964
CAPZB	DCTN4	9606.ENSP00000401010	9606.ENSP00000414906	0	0	0	0	0.127	0.965	0.500	0.544	0.992
CASP1	NFKB1	9606.ENSP00000433138	9606.ENSP00000226574	0	0	0	0	0.141	0.076	0	0.799	0.826
CASP1	MAPK14	9606.ENSP00000433138	9606.ENSP00000229795	0	0	0	0	0.099	0.045	0	0.532	0.562
CASP1	EIF2AK2	9606.ENSP00000433138	9606.ENSP00000233057	0	0	0	0	0.210	0	0	0.526	0.610
CASP1	CTSD	9606.ENSP00000433138	9606.ENSP00000236671	0	0	0	0	0.095	0.052	0	0.383	0.424
CASP1	PYCARD	9606.ENSP00000433138	9606.ENSP00000247470	0	0	0	0	0.318	0.983	0.900	0.999	0.999
CASP1	RAC2	9606.ENSP00000433138	9606.ENSP00000249071	0	0	0	0	0.291	0.053	0	0.217	0.429
CASP1	CD68	9606.ENSP00000433138	9606.ENSP00000250092	0	0	0	0	0.203	0	0	0.536	0.615
CASP1	LGALS3	9606.ENSP00000433138	9606.ENSP00000254301	0	0	0	0	0.126	0.052	0	0.370	0.433
CASP1	RIPK1	9606.ENSP00000433138	9606.ENSP00000259808	0	0	0	0	0.099	0.067	0	0.883	0.893
CASP1	LMNB1	9606.ENSP00000433138	9606.ENSP00000261366	0	0	0	0	0.073	0.094	0	0.365	0.421
CASP1	VAC14	9606.ENSP00000433138	9606.ENSP00000261776	0	0	0	0	0.042	0.422	0	0	0.422
CASP1	MAPK3	9606.ENSP00000433138	9606.ENSP00000263025	0	0	0	0	0.083	0.045	0	0.674	0.690
CASP1	STAT3	9606.ENSP00000433138	9606.ENSP00000264657	0	0	0	0	0.101	0	0	0.583	0.609
CASP1	ICAM1	9606.ENSP00000433138	9606.ENSP00000264832	0	0	0	0	0.159	0	0	0.601	0.650
CASP1	SCARB2	9606.ENSP00000433138	9606.ENSP00000264896	0	0	0	0	0.083	0	0	0.476	0.499
CASP1	IL1RAP	9606.ENSP00000433138	9606.ENSP00000314807	0	0	0	0	0.060	0	0	0.542	0.551
CASP1	RNF31	9606.ENSP00000433138	9606.ENSP00000315112	0	0	0	0	0.042	0.292	0	0.265	0.457
CASP1	STAT2	9606.ENSP00000433138	9606.ENSP00000315768	0	0	0	0	0.140	0	0	0.384	0.448
CASP1	LAMP1	9606.ENSP00000433138	9606.ENSP00000333298	0	0	0	0	0.048	0	0	0.396	0.401
CASP1	MX2	9606.ENSP00000433138	9606.ENSP00000333657	0	0	0	0	0.200	0.078	0	0.263	0.410
CASP1	TRADD	9606.ENSP00000433138	9606.ENSP00000341268	0	0	0	0	0.090	0.045	0	0.669	0.687
CASP1	RBCK1	9606.ENSP00000433138	9606.ENSP00000348632	0	0	0	0	0.062	0.292	0	0.245	0.454
CASP1	STAT1	9606.ENSP00000433138	9606.ENSP00000354394	0	0	0	0	0.301	0	0	0.591	0.702
CASP1	GPX7	9606.ENSP00000433138	9606.ENSP00000354677	0	0	0	0	0.066	0	0	0.415	0.430
CASP1	PI4KB	9606.ENSP00000433138	9606.ENSP00000357869	0	0	0	0	0.042	0.465	0	0	0.465
CASP1	CTSS	9606.ENSP00000433138	9606.ENSP00000357981	0	0	0	0	0.454	0.052	0	0.577	0.762
CASP1	CASP7	9606.ENSP00000433138	9606.ENSP00000358327	0	0	0	0.588	0.107	0	0.540	0.319	0.696
CASP1	GBP2	9606.ENSP00000433138	9606.ENSP00000359497	0	0	0	0	0.397	0	0	0.372	0.605
CASP1	GBP1	9606.ENSP00000433138	9606.ENSP00000359504	0	0	0	0	0.384	0	0	0.342	0.578
CASP1	HSP90AB1	9606.ENSP00000433138	9606.ENSP00000360609	0	0	0	0	0.042	0.057	0	0.398	0.408
CASP1	PTPN1	9606.ENSP00000433138	9606.ENSP00000360683	0	0	0	0	0.042	0	0	0.411	0.411
CASP1	PSMB9	9606.ENSP00000433138	9606.ENSP00000363993	0	0	0	0	0.387	0	0	0.215	0.499
CASP1	PSMB8	9606.ENSP00000433138	9606.ENSP00000364016	0	0	0	0	0.376	0	0	0.206	0.484
CASP1	TSPO	9606.ENSP00000433138	9606.ENSP00000379563	0	0	0	0	0.146	0	0	0.330	0.404
CASP1	MX1	9606.ENSP00000433138	9606.ENSP00000381601	0	0	0	0	0.183	0.078	0	0.416	0.521
CASP1	PTPRC	9606.ENSP00000433138	9606.ENSP00000411355	0	0	0	0	0.297	0	0	0.474	0.614
CASP1	SQOR	9606.ENSP00000433138	9606.ENSP00000456019	0	0	0	0	0.393	0	0	0.065	0.408
CASP1	ENO2	9606.ENSP00000433138	9606.ENSP00000437402	0	0	0	0	0	0	0	0.414	0.414
CASP1	SOD2	9606.ENSP00000433138	9606.ENSP00000446252	0	0	0	0	0.161	0	0	0.373	0.452
CASP1	ISG15	9606.ENSP00000433138	9606.ENSP00000496832	0	0	0	0	0.221	0.050	0	0.383	0.504
CASP1	STING1	9606.ENSP00000433138	9606.ENSP00000498596	0	0	0	0	0.206	0	0	0.431	0.529
CASP1	MYD88	9606.ENSP00000433138	9606.ENSP00000498321	0	0	0	0	0.189	0.046	0	0.907	0.921
CASP7	MAPK1	9606.ENSP00000358327	9606.ENSP00000215832	0	0	0	0	0.067	0.045	0	0.433	0.451
CASP7	NFKB1	9606.ENSP00000358327	9606.ENSP00000226574	0	0	0	0	0.120	0.076	0	0.418	0.486
CASP7	RIPK1	9606.ENSP00000358327	9606.ENSP00000259808	0	0	0	0	0.179	0.067	0	0.693	0.744
CASP7	MAPK3	9606.ENSP00000358327	9606.ENSP00000263025	0	0	0	0	0.067	0.045	0	0.454	0.471
CASP7	STAT3	9606.ENSP00000358327	9606.ENSP00000264657	0	0	0	0	0.073	0	0	0.472	0.490
CASP7	PTK2	9606.ENSP00000358327	9606.ENSP00000341189	0	0	0	0	0.069	0	0.750	0.251	0.810
CASP7	TRADD	9606.ENSP00000358327	9606.ENSP00000341268	0	0	0	0	0.071	0.045	0	0.563	0.579
CASP7	STAT1	9606.ENSP00000358327	9606.ENSP00000354394	0	0	0	0	0.139	0.421	0	0.356	0.651
CASP7	DHCR24	9606.ENSP00000358327	9606.ENSP00000360316	0	0	0	0	0.048	0	0	0.408	0.412
CASP7	ROCK1	9606.ENSP00000358327	9606.ENSP00000382697	0	0	0	0	0.067	0.436	0	0.214	0.551
CASP7	STK24	9606.ENSP00000358327	9606.ENSP00000365730	0	0	0	0	0.042	0	0.750	0	0.750
CASP7	PARP4	9606.ENSP00000358327	9606.ENSP00000371419	0	0	0	0	0.109	0.071	0.900	0.079	0.913
CAST	PCK2	9606.ENSP00000422176	9606.ENSP00000216780	0	0	0	0	0.042	0	0	0.424	0.424
CAST	LNPEP	9606.ENSP00000422176	9606.ENSP00000231368	0	0	0	0	0.068	0	0	0.491	0.505
CAST	FNTB	9606.ENSP00000422176	9606.ENSP00000246166	0	0	0	0	0.049	0.605	0	0	0.608
CAST	ERAP1	9606.ENSP00000422176	9606.ENSP00000296754	0	0	0	0	0.074	0	0	0.609	0.622
CAST	TLN1	9606.ENSP00000422176	9606.ENSP00000316029	0	0	0	0	0.072	0	0	0.777	0.784
CAST	CTSS	9606.ENSP00000422176	9606.ENSP00000357981	0	0	0	0	0.075	0	0	0.473	0.491
CAST	LAMP2	9606.ENSP00000422176	9606.ENSP00000408411	0	0	0	0	0.062	0	0	0.443	0.455
CAST	SARM1	9606.ENSP00000422176	9606.ENSP00000468032	0	0	0	0	0	0	0	0.528	0.528
CAV1	VAMP3	9606.ENSP00000339191	9606.ENSP00000054666	0	0	0	0	0.076	0.118	0.400	0.246	0.582
CAV1	STK10	9606.ENSP00000339191	9606.ENSP00000176763	0	0	0	0	0	0.124	0.400	0	0.451
CAV1	VCL	9606.ENSP00000339191	9606.ENSP00000211998	0	0	0	0	0.152	0.139	0	0.678	0.744
CAV1	MAPK1	9606.ENSP00000339191	9606.ENSP00000215832	0	0	0	0	0.056	0.292	0	0.322	0.507
CAV1	CSK	9606.ENSP00000339191	9606.ENSP00000220003	0	0.001	0	0	0.051	0.627	0.400	0.717	0.931
CAV1	COL1A1	9606.ENSP00000339191	9606.ENSP00000225964	0	0	0	0	0.141	0	0	0.562	0.608
CAV1	NFKB1	9606.ENSP00000339191	9606.ENSP00000226574	0	0	0	0	0.059	0	0	0.404	0.415
CAV1	PLCG1	9606.ENSP00000339191	9606.ENSP00000244007	0	0	0	0	0.042	0.292	0	0.507	0.636
CAV1	RAC2	9606.ENSP00000339191	9606.ENSP00000249071	0	0	0	0	0.077	0.131	0.500	0.241	0.655
CAV1	SNAP23	9606.ENSP00000339191	9606.ENSP00000249647	0	0	0	0	0	0.118	0.400	0.550	0.741
CAV1	LMNB1	9606.ENSP00000339191	9606.ENSP00000261366	0	0	0	0	0	0	0.400	0.245	0.527
CAV1	PDGFRB	9606.ENSP00000339191	9606.ENSP00000261799	0	0	0	0	0.090	0.306	0	0.418	0.600
CAV1	PIK3C3	9606.ENSP00000339191	9606.ENSP00000262039	0	0	0	0	0	0	0	0.683	0.683
CAV1	SLC9A3R1	9606.ENSP00000339191	9606.ENSP00000262613	0	0	0	0	0.052	0	0	0.486	0.491
CAV1	MAPK3	9606.ENSP00000339191	9606.ENSP00000263025	0	0	0	0	0.056	0.292	0	0.730	0.803
CAV1	EHD2	9606.ENSP00000339191	9606.ENSP00000263277	0	0	0	0	0.338	0	0	0.690	0.786
CAV1	CD81	9606.ENSP00000339191	9606.ENSP00000263645	0	0	0	0	0.068	0	0	0.555	0.567
CAV1	MCAM	9606.ENSP00000339191	9606.ENSP00000264036	0	0	0	0	0.138	0.127	0.400	0.210	0.595
CAV1	STAT3	9606.ENSP00000339191	9606.ENSP00000264657	0	0	0	0	0.044	0	0	0.759	0.759
CAV1	ICAM1	9606.ENSP00000339191	9606.ENSP00000264832	0	0	0	0	0.074	0	0	0.932	0.934
CAV1	SCARB2	9606.ENSP00000339191	9606.ENSP00000264896	0	0	0	0	0.062	0	0	0.944	0.945
CAV1	RAB7A	9606.ENSP00000339191	9606.ENSP00000265062	0	0	0	0	0	0.160	0.400	0.275	0.603
CAV1	GOLPH3	9606.ENSP00000339191	9606.ENSP00000265070	0	0	0	0	0.042	0	0	0.657	0.657
CAV1	TMPO	9606.ENSP00000339191	9606.ENSP00000266732	0	0	0	0	0.049	0	0.400	0	0.405
CAV1	ESYT1	9606.ENSP00000339191	9606.ENSP00000267113	0	0	0	0	0.056	0.075	0.400	0.159	0.500
CAV1	IQGAP1	9606.ENSP00000339191	9606.ENSP00000268182	0	0	0	0	0.064	0	0.400	0.249	0.541
CAV1	NPC1	9606.ENSP00000339191	9606.ENSP00000269228	0	0	0	0	0	0.292	0	0.370	0.535
CAV1	IQGAP2	9606.ENSP00000339191	9606.ENSP00000274364	0	0	0	0	0	0.124	0.400	0.135	0.505
CAV1	RASA1	9606.ENSP00000339191	9606.ENSP00000274376	0	0	0	0	0.044	0.422	0	0.305	0.582
CAV1	LAMTOR1	9606.ENSP00000339191	9606.ENSP00000278671	0	0	0	0	0	0.074	0.400	0.172	0.500
CAV1	RHOC	9606.ENSP00000339191	9606.ENSP00000285735	0	0	0	0	0.090	0.363	0.500	0.314	0.774
CAV1	GNAQ	9606.ENSP00000339191	9606.ENSP00000286548	0	0	0	0	0	0	0	0.905	0.905
CAV1	OSBPL11	9606.ENSP00000339191	9606.ENSP00000296220	0	0	0	0	0	0	0.400	0.077	0.422
CAV1	PDIA3	9606.ENSP00000339191	9606.ENSP00000300289	0	0	0	0	0	0.292	0	0.552	0.669
CAV1	UBXN6	9606.ENSP00000339191	9606.ENSP00000301281	0	0	0	0	0	0.292	0	0.585	0.693
CAV1	VAMP5	9606.ENSP00000339191	9606.ENSP00000305647	0	0	0	0	0.063	0	0	0.490	0.502
CAV1	GRK2	9606.ENSP00000339191	9606.ENSP00000312262	0	0	0	0	0	0.292	0	0.568	0.681
CAV1	NIPSNAP2	9606.ENSP00000339191	9606.ENSP00000313050	0	0	0	0	0.050	0	0.400	0.050	0.411
CAV1	TLN1	9606.ENSP00000339191	9606.ENSP00000316029	0	0	0	0	0.060	0	0	0.394	0.406
CAV1	EEA1	9606.ENSP00000339191	9606.ENSP00000317955	0	0	0	0	0.044	0	0	0.712	0.713
CAV1	ROCK2	9606.ENSP00000339191	9606.ENSP00000317985	0	0	0	0	0.085	0.046	0.400	0.279	0.572
CAV1	TRIP10	9606.ENSP00000339191	9606.ENSP00000320117	0	0	0	0	0.108	0	0.400	0.131	0.494
CAV1	HCLS1	9606.ENSP00000339191	9606.ENSP00000320176	0	0	0	0	0.063	0	0	0.385	0.400
CAV1	PPP1CA	9606.ENSP00000339191	9606.ENSP00000326031	0	0	0	0	0.042	0.292	0	0.363	0.530
CAV1	LAMP1	9606.ENSP00000339191	9606.ENSP00000333298	0	0	0	0	0.059	0.162	0	0.514	0.583
CAV1	CDKN2A	9606.ENSP00000339191	9606.ENSP00000418915	0	0	0	0	0.060	0	0	0.395	0.406
CAV1	SLK	9606.ENSP00000339191	9606.ENSP00000358770	0	0	0	0	0.061	0	0.400	0	0.412
CAV1	DLG1	9606.ENSP00000339191	9606.ENSP00000345731	0	0	0	0	0	0.135	0	0.357	0.420
CAV1	IQGAP3	9606.ENSP00000339191	9606.ENSP00000354451	0	0	0	0	0.059	0	0.400	0.064	0.425
CAV1	S100A4	9606.ENSP00000339191	9606.ENSP00000357704	0	0	0	0	0.081	0	0	0.404	0.429
CAV1	GIT2	9606.ENSP00000339191	9606.ENSP00000347464	0	0	0	0	0	0	0.400	0.091	0.431
CAV1	EFHD2	9606.ENSP00000339191	9606.ENSP00000365147	0	0	0	0	0.044	0	0.400	0.092	0.433
CAV1	POTEE	9606.ENSP00000339191	9606.ENSP00000439189	0	0	0	0	0.067	0	0.400	0.101	0.452
CAV1	MSN	9606.ENSP00000339191	9606.ENSP00000353408	0	0	0	0	0.098	0.095	0	0.389	0.457
CAV1	PKN1	9606.ENSP00000339191	9606.ENSP00000343325	0	0	0	0	0.067	0.046	0.400	0.107	0.459
CAV1	CD2AP	9606.ENSP00000339191	9606.ENSP00000352264	0	0	0	0	0	0	0	0.472	0.472
CAV1	PTPRC	9606.ENSP00000339191	9606.ENSP00000411355	0	0	0	0	0.049	0	0	0.469	0.473
CAV1	PAK4	9606.ENSP00000339191	9606.ENSP00000469413	0	0	0	0	0	0.115	0.400	0.107	0.484
CAV1	PTK2	9606.ENSP00000339191	9606.ENSP00000341189	0	0	0	0	0.059	0	0	0.479	0.488
CAV1	PI4K2A	9606.ENSP00000339191	9606.ENSP00000359665	0	0	0	0	0	0	0	0.497	0.497
CAV1	DBN1	9606.ENSP00000339191	9606.ENSP00000377195	0	0	0	0	0.066	0.080	0.400	0.150	0.503
CAV1	SUCLG2	9606.ENSP00000339191	9606.ENSP00000419325	0	0	0	0	0.060	0	0	0.496	0.505
CAV1	ENO1	9606.ENSP00000339191	9606.ENSP00000495530	0	0	0	0	0.093	0	0	0.482	0.510
CAV1	STAT1	9606.ENSP00000339191	9606.ENSP00000354394	0	0	0	0	0	0	0	0.517	0.517
CAV1	MX1	9606.ENSP00000339191	9606.ENSP00000381601	0	0	0	0	0.057	0	0	0.515	0.523
CAV1	CD47	9606.ENSP00000339191	9606.ENSP00000355361	0	0	0	0	0.074	0	0	0.546	0.561
CAV1	TMCO1	9606.ENSP00000339191	9606.ENSP00000480514	0	0	0	0	0	0	0	0.575	0.575
CAV1	S100A6	9606.ENSP00000339191	9606.ENSP00000357709	0	0	0	0	0.149	0	0	0.534	0.586
CAV1	ROCK1	9606.ENSP00000339191	9606.ENSP00000382697	0	0	0	0	0.071	0.046	0.400	0.328	0.595
CAV1	RHOG	9606.ENSP00000339191	9606.ENSP00000339467	0	0	0	0	0.046	0.128	0.500	0.161	0.605
CAV1	KRT19	9606.ENSP00000339191	9606.ENSP00000355124	0	0	0	0	0.097	0	0	0.599	0.622
CAV1	GRB2	9606.ENSP00000339191	9606.ENSP00000376345	0	0	0	0	0	0	0	0.624	0.624
CAV1	RAB5B	9606.ENSP00000339191	9606.ENSP00000353444	0	0	0	0	0	0	0	0.665	0.665
CAV1	CD63	9606.ENSP00000339191	9606.ENSP00000447730	0	0	0	0	0.073	0	0	0.672	0.682
CAV1	CDC42	9606.ENSP00000339191	9606.ENSP00000497733	0	0	0	0	0.045	0.166	0.400	0.518	0.739
CAV1	SCP2	9606.ENSP00000339191	9606.ENSP00000360569	0	0	0	0	0.047	0.324	0	0.683	0.778
CAV1	PTPN1	9606.ENSP00000339191	9606.ENSP00000360683	0	0	0	0	0	0.576	0	0.570	0.809
CAV1	ITPR3	9606.ENSP00000339191	9606.ENSP00000363435	0	0	0	0	0.086	0.301	0	0.751	0.827
CAV1	CD59	9606.ENSP00000339191	9606.ENSP00000498879	0	0	0	0	0.110	0.345	0	0.751	0.842
CAV1	RHOA	9606.ENSP00000339191	9606.ENSP00000400175	0	0	0	0	0.056	0.377	0.400	0.745	0.898
CAV1	RAC1	9606.ENSP00000339191	9606.ENSP00000348461	0	0	0	0	0.059	0.756	0.500	0.291	0.908
CAV1	HSP90AB1	9606.ENSP00000339191	9606.ENSP00000360609	0	0	0	0	0.069	0	0.800	0.918	0.983
CBR1	FDX1	9606.ENSP00000290349	9606.ENSP00000260270	0	0	0	0	0.100	0.256	0.215	0.114	0.472
CBR1	PRDX1	9606.ENSP00000290349	9606.ENSP00000262746	0	0	0	0	0.123	0.062	0	0.352	0.420
CBR1	STAT3	9606.ENSP00000290349	9606.ENSP00000264657	0	0	0	0	0.042	0	0	0.442	0.442
CBR1	OXSM	9606.ENSP00000290349	9606.ENSP00000280701	0.057	0	0	0	0.207	0.168	0.154	0.127	0.456
CBR1	LRPAP1	9606.ENSP00000290349	9606.ENSP00000497444	0	0	0	0	0.054	0	0	0.408	0.416
CBR1	H6PD	9606.ENSP00000290349	9606.ENSP00000473348	0.042	0	0	0	0.076	0.053	0.187	0.287	0.426
CBR1	PDIA3	9606.ENSP00000290349	9606.ENSP00000300289	0	0	0	0	0.049	0.086	0	0.480	0.509
CBR1	PCBD1	9606.ENSP00000290349	9606.ENSP00000299299	0	0	0	0	0.116	0	0.215	0.444	0.580
CBR1	CBR3	9606.ENSP00000290349	9606.ENSP00000290354	0	0	0.053	0.974	0.188	0.727	0.900	0.338	0.983
CBR3	FDX1	9606.ENSP00000290354	9606.ENSP00000260270	0	0	0	0	0.091	0.256	0.215	0.114	0.467
CBR3	OXSM	9606.ENSP00000290354	9606.ENSP00000280701	0.057	0	0	0	0.205	0.168	0.154	0.127	0.455
CBR3	PRDX3	9606.ENSP00000290354	9606.ENSP00000298510	0	0	0	0	0.072	0.062	0	0.412	0.444
CBX5	ILF3	9606.ENSP00000209875	9606.ENSP00000404121	0	0	0	0	0.061	0	0	0.432	0.443
CBX5	TMPO	9606.ENSP00000209875	9606.ENSP00000266732	0	0	0	0	0.133	0.071	0	0.369	0.448
CBX5	RRP1B	9606.ENSP00000209875	9606.ENSP00000339145	0	0	0	0	0.050	0.469	0	0.047	0.477
CBX5	H1-5	9606.ENSP00000209875	9606.ENSP00000330074	0	0	0	0	0.084	0.341	0	0.227	0.493
CBX5	YBX1	9606.ENSP00000209875	9606.ENSP00000361626	0	0	0	0	0.049	0	0	0.540	0.543
CBX5	STAT3	9606.ENSP00000209875	9606.ENSP00000264657	0	0	0	0	0	0.098	0	0.533	0.561
CBX5	LMNB1	9606.ENSP00000209875	9606.ENSP00000261366	0	0	0	0	0.105	0.212	0	0.500	0.617
CBX5	RBBP7	9606.ENSP00000209875	9606.ENSP00000369424	0	0	0	0	0.139	0.328	0	0.631	0.768
CBX5	DNMT3A	9606.ENSP00000209875	9606.ENSP00000264709	0	0	0	0	0.063	0.678	0	0.619	0.875
CBX5	CHAF1B	9606.ENSP00000209875	9606.ENSP00000315700	0	0	0	0	0.067	0.858	0	0.385	0.911
CBX5	SP100	9606.ENSP00000209875	9606.ENSP00000343023	0	0	0	0	0.055	0.836	0	0.530	0.920
CBX5	RBBP4	9606.ENSP00000209875	9606.ENSP00000362592	0	0	0	0	0.188	0.794	0	0.620	0.931
CBX5	TRIM28	9606.ENSP00000209875	9606.ENSP00000253024	0	0	0	0	0.066	0.926	0	0.973	0.997
CBX8	MAPK14	9606.ENSP00000269385	9606.ENSP00000229795	0	0	0	0	0.042	0	0.500	0.074	0.517
CBX8	DNMT3A	9606.ENSP00000269385	9606.ENSP00000264709	0	0	0	0	0	0	0.400	0.170	0.480
CBX8	IGF2BP1	9606.ENSP00000269385	9606.ENSP00000290341	0	0	0	0	0.044	0.292	0	0.199	0.410
CBX8	H1-5	9606.ENSP00000269385	9606.ENSP00000330074	0	0	0	0	0	0.423	0	0	0.422
CBX8	FTSJ3	9606.ENSP00000269385	9606.ENSP00000396673	0	0	0	0	0.049	0.422	0	0.065	0.441
CBX8	ZNF512	9606.ENSP00000269385	9606.ENSP00000347648	0	0	0	0	0	0.068	0	0.429	0.445
CBX8	MAPKAPK2	9606.ENSP00000269385	9606.ENSP00000356070	0	0	0	0	0.067	0	0.500	0.073	0.529
CBX8	CDC20	9606.ENSP00000269385	9606.ENSP00000361540	0	0	0	0	0.067	0.054	0.540	0.063	0.568
CBX8	YBX1	9606.ENSP00000269385	9606.ENSP00000361626	0	0	0	0	0	0.292	0	0.511	0.638
CBX8	CDKN2A	9606.ENSP00000269385	9606.ENSP00000418915	0	0	0	0	0.067	0	0.500	0.301	0.645
CBX8	UBAP2L	9606.ENSP00000269385	9606.ENSP00000389445	0	0	0	0	0.042	0	0.900	0.084	0.904
CBX8	RBBP7	9606.ENSP00000269385	9606.ENSP00000369424	0	0	0	0	0	0.079	0.900	0.398	0.939
CBX8	RBBP4	9606.ENSP00000269385	9606.ENSP00000362592	0	0	0	0	0	0.079	0.900	0.535	0.953
CC2D1A	CHMP5	9606.ENSP00000313601	9606.ENSP00000223500	0	0	0	0	0.044	0	0	0.703	0.704
CC2D1A	PDCD6IP	9606.ENSP00000313601	9606.ENSP00000411825	0	0	0	0	0.057	0	0	0.605	0.612
CC2D1B	DPP9	9606.ENSP00000360642	9606.ENSP00000262960	0	0	0	0	0.630	0	0	0	0.630
CC2D1B	VPS33B	9606.ENSP00000360642	9606.ENSP00000327650	0	0	0	0	0.302	0.073	0	0.184	0.426
CC2D1B	TUBA1A	9606.ENSP00000360642	9606.ENSP00000439020	0	0	0	0	0.042	0	0.500	0	0.500
CC2D1B	CHMP7	9606.ENSP00000360642	9606.ENSP00000380794	0	0	0	0	0.138	0	0.500	0.474	0.753
CCDC22	WASHC3	9606.ENSP00000365401	9606.ENSP00000240079	0	0	0	0	0.066	0.070	0	0.648	0.668
CCDC22	RAB7A	9606.ENSP00000365401	9606.ENSP00000265062	0	0	0	0	0.044	0	0	0.409	0.411
CCDC22	COMMD4	9606.ENSP00000365401	9606.ENSP00000267935	0	0	0	0	0.075	0.847	0.500	0.775	0.981
CCDC22	DCUN1D1	9606.ENSP00000365401	9606.ENSP00000292782	0	0	0	0	0.063	0	0.500	0	0.511
CCDC22	UBXN7	9606.ENSP00000365401	9606.ENSP00000296328	0	0	0	0	0.055	0	0.500	0	0.507
CCDC22	COPS2	9606.ENSP00000365401	9606.ENSP00000299259	0	0	0	0	0.067	0	0.400	0	0.416
CCDC22	WASHC5	9606.ENSP00000365401	9606.ENSP00000318016	0	0	0	0	0.105	0	0	0.616	0.641
CCDC22	VPS33B	9606.ENSP00000365401	9606.ENSP00000327650	0	0	0	0	0.327	0.615	0	0.265	0.792
CCDC22	WARS1	9606.ENSP00000365401	9606.ENSP00000347495	0	0	0	0	0.044	0.414	0	0	0.415
CCDC22	COPS5	9606.ENSP00000365401	9606.ENSP00000350512	0	0	0	0	0.067	0	0.400	0	0.416
CCDC22	COPS7A	9606.ENSP00000365401	9606.ENSP00000446039	0	0	0	0	0.055	0	0.400	0	0.408
CCDC22	WASHC4	9606.ENSP00000365401	9606.ENSP00000484713	0	0	0	0	0.072	0	0	0.444	0.462
CCDC22	VPS16	9606.ENSP00000365401	9606.ENSP00000369810	0	0	0	0	0.338	0	0	0.284	0.505
CCDC22	RBBP7	9606.ENSP00000365401	9606.ENSP00000369424	0	0	0	0	0.080	0	0.500	0	0.520
CCDC22	COMMD8	9606.ENSP00000365401	9606.ENSP00000370984	0	0	0	0	0.067	0.840	0.500	0.845	0.986
CCDC22	CCDC93	9606.ENSP00000365401	9606.ENSP00000365477	0	0	0	0	0.076	0.904	0	0.997	0.999
CCDC93	WASHC3	9606.ENSP00000365477	9606.ENSP00000240079	0	0	0	0	0.097	0	0	0.621	0.643
CCDC93	COMMD4	9606.ENSP00000365477	9606.ENSP00000267935	0	0	0	0	0.081	0.850	0	0.445	0.917
CCDC93	WASHC5	9606.ENSP00000365477	9606.ENSP00000318016	0	0	0.232	0	0.075	0	0	0.610	0.699
CCDC93	WASHC4	9606.ENSP00000365477	9606.ENSP00000484713	0	0	0	0	0.083	0.436	0	0.512	0.725
CCDC93	COMMD8	9606.ENSP00000365477	9606.ENSP00000370984	0	0	0	0	0.108	0.848	0	0.464	0.921
CCT4	PSMD8	9606.ENSP00000377958	9606.ENSP00000215071	0	0	0	0	0.446	0.066	0	0.208	0.554
CCT4	PSME2	9606.ENSP00000377958	9606.ENSP00000216802	0	0	0	0	0.164	0	0	0.331	0.417
CCT4	PSMA2	9606.ENSP00000377958	9606.ENSP00000223321	0	0	0	0	0.774	0.087	0	0.300	0.843
CCT4	DRG2	9606.ENSP00000377958	9606.ENSP00000225729	0	0	0	0	0.430	0	0	0.056	0.439
CCT4	CNOT2	9606.ENSP00000377958	9606.ENSP00000229195	0	0	0	0	0.100	0	0	0.361	0.401
CCT4	TPI1	9606.ENSP00000377958	9606.ENSP00000229270	0.044	0	0	0	0.372	0	0	0.172	0.459
